6.2268, -0.9551, -0.0076, -0.0138
6.2318, -0.9552, -0.0074, -0.0139
6.2368, -0.9555, -0.0073, -0.0136
6.2419, -0.9558, -0.0074, -0.0139
6.2469, -0.9559, -0.0069, -0.0143
6.2519, -0.9565, -0.0068, -0.0142
6.2569, -0.9573, -0.0068, -0.0141
6.2619, -0.9585, -0.0065, -0.0145
6.2670, -0.9588, -0.0062, -0.0145
6.2720, -0.9586, -0.0060, -0.0141
6.2770, -0.9584, -0.0062, -0.0130
6.2820, -0.9583, -0.0065, -0.0128
6.2871, -0.9581, -0.0067, -0.0136
6.2921, -0.9581, -0.0070, -0.0146
6.2971, -0.9585, -0.0071, -0.0155
6.3021, -0.9592, -0.0073, -0.0159
6.3071, -0.9599, -0.0073, -0.0155
6.3122, -0.9599, -0.0073, -0.0154
6.3172, -0.9596, -0.0078, -0.0151
6.3222, -0.9595, -0.0082, -0.0151
6.3272, -0.9593, -0.0083, -0.0152
6.3322, -0.9582, -0.0080, -0.0144
6.3373, -0.9571, -0.0078, -0.0145
6.3423, -0.9567, -0.0072, -0.0143
6.3473, -0.9571, -0.0063, -0.0131
6.3523, -0.9580, -0.0057, -0.0127
6.3573, -0.9569, -0.0061, -0.0129
6.3624, -0.9550, -0.0075, -0.0134
6.3674, -0.9535, -0.0087, -0.0140
6.3724, -0.9525, -0.0097, -0.0148
6.3774, -0.9516, -0.0105, -0.0147
6.3824, -0.9514, -0.0110, -0.0151
6.3874, -0.9530, -0.0103, -0.0161
6.3925, -0.9552, -0.0093, -0.0166
6.3975, -0.9572, -0.0087, -0.0155
6.4025, -0.9590, -0.0077, -0.0148
6.4075, -0.9600, -0.0063, -0.0146
6.4126, -0.9595, -0.0052, -0.0135
6.4176, -0.9579, -0.0046, -0.0129
6.4226, -0.9559, -0.0049, -0.0125
6.4276, -0.9542, -0.0054, -0.0120
6.4326, -0.9534, -0.0064, -0.0124
6.4377, -0.9532, -0.0075, -0.0135
6.4427, -0.9537, -0.0087, -0.0143
6.4477, -0.9542, -0.0098, -0.0145
6.4527, -0.9546, -0.0101, -0.0148
6.4578, -0.9549, -0.0098, -0.0143
6.4628, -0.9555, -0.0084, -0.0143
6.4678, -0.9564, -0.0071, -0.0145
6.4728, -0.9568, -0.0062, -0.0143
6.4778, -0.9574, -0.0052, -0.0145
6.4829, -0.9583, -0.0044, -0.0143
6.4879, -0.9589, -0.0043, -0.0137
6.4929, -0.9587, -0.0049, -0.0128
6.4979, -0.9583, -0.0058, -0.0129
6.5030, -0.9576, -0.0069, -0.0131
6.5080, -0.9565, -0.0079, -0.0131
6.5130, -0.9562, -0.0087, -0.0136
6.5180, -0.9560, -0.0092, -0.0139
6.5230, -0.9564, -0.0094, -0.0136
6.5281, -0.9572, -0.0088, -0.0128
6.5331, -0.9576, -0.0081, -0.0125
6.5381, -0.9574, -0.0080, -0.0123
6.5431, -0.9570, -0.0081, -0.0128
6.5481, -0.9565, -0.0084, -0.0132
6.5532, -0.9556, -0.0086, -0.0132
6.5582, -0.9548, -0.0086, -0.0127
6.5632, -0.9544, -0.0090, -0.0133
6.5682, -0.9544, -0.0093, -0.0141
6.5733, -0.9549, -0.0092, -0.0152
6.5783, -0.9564, -0.0087, -0.0156
6.5833, -0.9570, -0.0081, -0.0152
6.5883, -0.9573, -0.0077, -0.0151
6.5934, -0.9575, -0.0074, -0.0149
6.5984, -0.9575, -0.0070, -0.0153
6.6034, -0.9572, -0.0065, -0.0159
6.6084, -0.9566, -0.0063, -0.0156
6.6134, -0.9558, -0.0065, -0.0151
6.6185, -0.9558, -0.0074, -0.0150
6.6235, -0.9559, -0.0079, -0.0149
6.6285, -0.9559, -0.0082, -0.0146
6.6335, -0.9562, -0.0077, -0.0143
6.6385, -0.9567, -0.0071, -0.0139
6.6436, -0.9572, -0.0071, -0.0130
6.6486, -0.9579, -0.0073, -0.0123
6.6536, -0.9586, -0.0079, -0.0118
6.6586, -0.9591, -0.0085, -0.0122
6.6636, -0.9593, -0.0088, -0.0134
6.6687, -0.9594, -0.0089, -0.0137
6.6737, -0.9588, -0.0086, -0.0148
6.6787, -0.9575, -0.0080, -0.0156
6.6837, -0.9558, -0.0080, -0.0157
6.6888, -0.9544, -0.0083, -0.0155
6.6938, -0.9537, -0.0083, -0.0156
6.6988, -0.9538, -0.0083, -0.0155
6.7038, -0.9544, -0.0078, -0.0152
6.7088, -0.9556, -0.0071, -0.0151
6.7139, -0.9566, -0.0062, -0.0148
6.7189, -0.9572, -0.0058, -0.0144
6.7239, -0.9576, -0.0062, -0.0147
6.7289, -0.9574, -0.0063, -0.0154
6.7339, -0.9566, -0.0065, -0.0151
6.7390, -0.9565, -0.0074, -0.0142
6.7440, -0.9562, -0.0083, -0.0136
6.7490, -0.9560, -0.0087, -0.0139
6.7540, -0.9562, -0.0086, -0.0137
6.7591, -0.9567, -0.0083, -0.0134
6.7641, -0.9568, -0.0079, -0.0140
6.7691, -0.9570, -0.0079, -0.0148
6.7741, -0.9574, -0.0078, -0.0142
6.7791, -0.9577, -0.0073, -0.0133
6.7842, -0.9578, -0.0071, -0.0131
6.7892, -0.9574, -0.0067, -0.0126
6.7942, -0.9570, -0.0065, -0.0123
6.7992, -0.9567, -0.0068, -0.0124
6.8042, -0.9567, -0.0073, -0.0126
6.8093, -0.9568, -0.0081, -0.0125
6.8143, -0.9567, -0.0087, -0.0128
6.8193, -0.9557, -0.0090, -0.0133
6.8243, -0.9549, -0.0089, -0.0133
6.8294, -0.9552, -0.0087, -0.0128
6.8344, -0.9560, -0.0083, -0.0130
6.8394, -0.9567, -0.0078, -0.0134
6.8444, -0.9574, -0.0072, -0.0135
6.8494, -0.9580, -0.0067, -0.0136
6.8545, -0.9584, -0.0066, -0.0136
6.8595, -0.9580, -0.0067, -0.0129
6.8645, -0.9570, -0.0067, -0.0137
6.8695, -0.9563, -0.0068, -0.0145
6.8745, -0.9562, -0.0071, -0.0142
6.8796, -0.9562, -0.0076, -0.0135
6.8846, -0.9566, -0.0080, -0.0131
6.8896, -0.9575, -0.0080, -0.0130
6.8946, -0.9578, -0.0079, -0.0130
6.8996, -0.9580, -0.0078, -0.0139
6.9046, -0.9579, -0.0079, -0.0150
6.9097, -0.9577, -0.0079, -0.0159
6.9147, -0.9580, -0.0074, -0.0164
6.9197, -0.9581, -0.0069, -0.0155
6.9247, -0.9579, -0.0073, -0.0148
6.9298, -0.9578, -0.0083, -0.0145
6.9348, -0.9579, -0.0090, -0.0136
6.9398, -0.9577, -0.0090, -0.0131
6.9448, -0.9575, -0.0088, -0.0128
6.9498, -0.9575, -0.0091, -0.0128
6.9549, -0.9574, -0.0091, -0.0132
6.9599, -0.9568, -0.0087, -0.0133
6.9649, -0.9566, -0.0082, -0.0137
6.9699, -0.9562, -0.0079, -0.0141
6.9749, -0.9559, -0.0075, -0.0141
6.9800, -0.9559, -0.0070, -0.0144
6.9850, -0.9558, -0.0067, -0.0151
6.9900, -0.9557, -0.0067, -0.0157
6.9950, -0.9560, -0.0067, -0.0157
7.0000, -0.9564, -0.0071, -0.0156
7.0050, -0.9569, -0.0072, -0.0150
7.0101, -0.9574, -0.0072, -0.0141
7.0151, -0.9575, -0.0073, -0.0134
7.0201, -0.9574, -0.0072, -0.0133
7.0251, -0.9574, -0.0072, -0.0132
7.0301, -0.9571, -0.0073, -0.0134
7.0352, -0.9566, -0.0072, -0.0131
7.0402, -0.9567, -0.0073, -0.0123
7.0452, -0.9568, -0.0072, -0.0127
7.0502, -0.9570, -0.0075, -0.0136
7.0552, -0.9574, -0.0073, -0.0137
7.0603, -0.9575, -0.0074, -0.0129
7.0653, -0.9572, -0.0078, -0.0122
7.0703, -0.9569, -0.0086, -0.0125
7.0753, -0.9564, -0.0091, -0.0129
7.0804, -0.9559, -0.0094, -0.0135
7.0854, -0.9559, -0.0095, -0.0142
7.0904, -0.9565, -0.0092, -0.0144
7.0954, -0.9572, -0.0086, -0.0144
7.1004, -0.9573, -0.0079, -0.0143
7.1055, -0.9574, -0.0076, -0.0144
7.1105, -0.9577, -0.0076, -0.0149
7.1155, -0.9575, -0.0072, -0.0153
7.1205, -0.9571, -0.0072, -0.0150
7.1255, -0.9567, -0.0072, -0.0143
7.1306, -0.9566, -0.0074, -0.0138
7.1356, -0.9566, -0.0075, -0.0135
7.1406, -0.9566, -0.0072, -0.0140
7.1456, -0.9569, -0.0068, -0.0142
7.1507, -0.9573, -0.0066, -0.0139
7.1557, -0.9577, -0.0067, -0.0137
7.1607, -0.9581, -0.0070, -0.0135
7.1657, -0.9580, -0.0075, -0.0132
7.1707, -0.9578, -0.0081, -0.0137
7.1758, -0.9570, -0.0089, -0.0140
7.1808, -0.9564, -0.0096, -0.0138
7.1858, -0.9560, -0.0094, -0.0143
7.1908, -0.9556, -0.0090, -0.0145
7.1958, -0.9558, -0.0088, -0.0146
7.2009, -0.9564, -0.0085, -0.0142
7.2059, -0.9566, -0.0078, -0.0139
7.2109, -0.9566, -0.0071, -0.0139
7.2159, -0.9565, -0.0069, -0.0146
7.2209, -0.9567, -0.0065, -0.0155
7.2260, -0.9568, -0.0065, -0.0151
7.2310, -0.9563, -0.0066, -0.0142
7.2360, -0.9559, -0.0065, -0.0144
7.2410, -0.9553, -0.0064, -0.0140
7.2461, -0.9548, -0.0065, -0.0135
7.2511, -0.9549, -0.0066, -0.0134
7.2561, -0.9547, -0.0069, -0.0130
7.2611, -0.9548, -0.0074, -0.0128
7.2661, -0.9560, -0.0079, -0.0124
7.2712, -0.9571, -0.0081, -0.0120
7.2762, -0.9577, -0.0083, -0.0121
7.2812, -0.9581, -0.0086, -0.0127
7.2862, -0.9582, -0.0087, -0.0131
7.2912, -0.9579, -0.0091, -0.0134
7.2963, -0.9576, -0.0097, -0.0135
7.3013, -0.9569, -0.0098, -0.0135
7.3063, -0.9561, -0.0097, -0.0135
7.3113, -0.9559, -0.0096, -0.0137
7.3163, -0.9558, -0.0092, -0.0140
7.3214, -0.9565, -0.0089, -0.0140
7.3264, -0.9572, -0.0085, -0.0140
7.3314, -0.9573, -0.0080, -0.0141
7.3364, -0.9575, -0.0074, -0.0140
7.3414, -0.9576, -0.0070, -0.0141
7.3465, -0.9572, -0.0067, -0.0140
7.3515, -0.9571, -0.0070, -0.0142
7.3565, -0.9570, -0.0073, -0.0142
7.3615, -0.9566, -0.0076, -0.0146
7.3666, -0.9563, -0.0084, -0.0155
7.3716, -0.9561, -0.0090, -0.0163
7.3766, -0.9560, -0.0089, -0.0159
7.3816, -0.9560, -0.0086, -0.0161
7.3866, -0.9560, -0.0081, -0.0156
7.3917, -0.9561, -0.0078, -0.0148
7.3967, -0.9563, -0.0077, -0.0146
7.4017, -0.9571, -0.0076, -0.0146
7.4067, -0.9577, -0.0078, -0.0144
7.4117, -0.9580, -0.0081, -0.0143
7.4168, -0.9581, -0.0083, -0.0141
7.4218, -0.9578, -0.0081, -0.0138
7.4268, -0.9571, -0.0077, -0.0142
7.4318, -0.9567, -0.0076, -0.0144
7.4368, -0.9567, -0.0073, -0.0146
7.4419, -0.9570, -0.0071, -0.0154
7.4469, -0.9570, -0.0074, -0.0156
7.4519, -0.9571, -0.0076, -0.0153
7.4569, -0.9572, -0.0080, -0.0153
7.4619, -0.9574, -0.0081, -0.0151
7.4670, -0.9574, -0.0075, -0.0144
7.4720, -0.9575, -0.0070, -0.0138
7.4770, -0.9579, -0.0070, -0.0128
7.4820, -0.9582, -0.0074, -0.0117
7.4870, -0.9579, -0.0075, -0.0122
7.4920, -0.9574, -0.0076, -0.0128
7.4971, -0.9570, -0.0077, -0.0134
7.5021, -0.9570, -0.0076, -0.0139
7.5071, -0.9573, -0.0075, -0.0139
7.5121, -0.9574, -0.0076, -0.0137
7.5172, -0.9575, -0.0079, -0.0138
7.5222, -0.9572, -0.0082, -0.0132
7.5272, -0.9566, -0.0084, -0.0122
7.5322, -0.9560, -0.0086, -0.0122
7.5372, -0.9559, -0.0083, -0.0128
7.5423, -0.9559, -0.0077, -0.0130
7.5473, -0.9559, -0.0073, -0.0136
7.5523, -0.9558, -0.0073, -0.0141
7.5573, -0.9554, -0.0074, -0.0145
7.5624, -0.9554, -0.0079, -0.0149
7.5674, -0.9557, -0.0082, -0.0154
7.5724, -0.9565, -0.0081, -0.0161
7.5774, -0.9568, -0.0078, -0.0169
7.5824, -0.9566, -0.0077, -0.0177
7.5875, -0.9563, -0.0077, -0.0175
7.5925, -0.9566, -0.0076, -0.0171
7.5975, -0.9569, -0.0081, -0.0166
7.6025, -0.9574, -0.0083, -0.0160
7.6075, -0.9577, -0.0080, -0.0157
7.6126, -0.9581, -0.0076, -0.0153
7.6176, -0.9585, -0.0073, -0.0145
7.6226, -0.9585, -0.0070, -0.0138
7.6276, -0.9584, -0.0070, -0.0135
7.6326, -0.9582, -0.0072, -0.0134
7.6376, -0.9578, -0.0073, -0.0137
7.6427, -0.9574, -0.0077, -0.0144
7.6477, -0.9567, -0.0082, -0.0146
7.6527, -0.9567, -0.0082, -0.0144
7.6577, -0.9568, -0.0077, -0.0143
7.6628, -0.9570, -0.0070, -0.0138
7.6678, -0.9566, -0.0065, -0.0141
7.6728, -0.9562, -0.0061, -0.0146
7.6778, -0.9562, -0.0061, -0.0143
7.6828, -0.9567, -0.0067, -0.0135
7.6879, -0.9569, -0.0070, -0.0129
7.6929, -0.9573, -0.0070, -0.0127
7.6979, -0.9576, -0.0069, -0.0130
7.7029, -0.9580, -0.0072, -0.0139
7.7080, -0.9582, -0.0074, -0.0142
7.7130, -0.9580, -0.0074, -0.0141
7.7180, -0.9575, -0.0074, -0.0145
7.7230, -0.9570, -0.0075, -0.0146
7.7280, -0.9567, -0.0075, -0.0145
7.7331, -0.9563, -0.0072, -0.0144
7.7381, -0.9558, -0.0071, -0.0144
7.7431, -0.9558, -0.0072, -0.0151
7.7481, -0.9560, -0.0076, -0.0158
7.7531, -0.9562, -0.0079, -0.0159
7.7582, -0.9564, -0.0084, -0.0156
7.7632, -0.9563, -0.0084, -0.0157
7.7682, -0.9559, -0.0083, -0.0152
7.7732, -0.9560, -0.0079, -0.0154
7.7783, -0.9564, -0.0073, -0.0154
7.7833, -0.9568, -0.0071, -0.0152
7.7883, -0.9569, -0.0070, -0.0147
7.7933, -0.9566, -0.0070, -0.0149
7.7983, -0.9560, -0.0072, -0.0146
7.8034, -0.9554, -0.0074, -0.0139
7.8084, -0.9556, -0.0078, -0.0133
7.8134, -0.9563, -0.0082, -0.0126
7.8184, -0.9567, -0.0082, -0.0120
7.8234, -0.9572, -0.0082, -0.0126
7.8285, -0.9577, -0.0083, -0.0127
7.8335, -0.9578, -0.0083, -0.0130
7.8385, -0.9582, -0.0081, -0.0132
7.8435, -0.9580, -0.0077, -0.0132
7.8486, -0.9578, -0.0076, -0.0130
7.8536, -0.9577, -0.0076, -0.0127
7.8586, -0.9576, -0.0079, -0.0123
7.8636, -0.9577, -0.0078, -0.0126
7.8686, -0.9576, -0.0075, -0.0132
7.8737, -0.9569, -0.0070, -0.0129
7.8787, -0.9564, -0.0068, -0.0121
7.8837, -0.9564, -0.0069, -0.0112
7.8887, -0.9564, -0.0075, -0.0110
7.8937, -0.9565, -0.0075, -0.0117
7.8988, -0.9564, -0.0071, -0.0123
7.9038, -0.9568, -0.0068, -0.0128
7.9088, -0.9570, -0.0065, -0.0138
7.9138, -0.9572, -0.0067, -0.0148
7.9188, -0.9571, -0.0069, -0.0148
7.9239, -0.9567, -0.0073, -0.0145
7.9289, -0.9560, -0.0077, -0.0136
7.9339, -0.9557, -0.0078, -0.0124
7.9389, -0.9555, -0.0077, -0.0115
7.9440, -0.9556, -0.0081, -0.0113
7.9490, -0.9560, -0.0084, -0.0114
7.9540, -0.9568, -0.0081, -0.0115
7.9590, -0.9572, -0.0078, -0.0117
7.9640, -0.9576, -0.0077, -0.0114
7.9690, -0.9581, -0.0079, -0.0118
7.9741, -0.9586, -0.0079, -0.0130
7.9791, -0.9593, -0.0076, -0.0131
7.9841, -0.9601, -0.0073, -0.0130
7.9891, -0.9598, -0.0075, -0.0126
7.9941, -0.9593, -0.0076, -0.0126
7.9992, -0.9588, -0.0072, -0.0127
8.0042, -0.9583, -0.0070, -0.0131
8.0092, -0.9583, -0.0072, -0.0140
8.0142, -0.9585, -0.0078, -0.0147
8.0193, -0.9586, -0.0082, -0.0148
8.0243, -0.9589, -0.0085, -0.0146
8.0293, -0.9593, -0.0086, -0.0146
8.0343, -0.9594, -0.0083, -0.0147
8.0393, -0.9591, -0.0084, -0.0153
8.0444, -0.9584, -0.0085, -0.0152
8.0494, -0.9575, -0.0082, -0.0154
8.0544, -0.9569, -0.0081, -0.0149
8.0594, -0.9562, -0.0080, -0.0148
8.0645, -0.9557, -0.0078, -0.0152
8.0695, -0.9554, -0.0077, -0.0151
8.0745, -0.9555, -0.0076, -0.0154
8.0795, -0.9559, -0.0076, -0.0161
8.0845, -0.9564, -0.0075, -0.0165
8.0896, -0.9566, -0.0077, -0.0163
8.0946, -0.9567, -0.0081, -0.0164
8.0996, -0.9563, -0.0085, -0.0163
8.1046, -0.9557, -0.0084, -0.0161
8.1096, -0.9550, -0.0082, -0.0158
8.1147, -0.9547, -0.0084, -0.0152
8.1197, -0.9549, -0.0091, -0.0147
8.1247, -0.9553, -0.0092, -0.0144
8.1297, -0.9556, -0.0091, -0.0144
8.1348, -0.9557, -0.0088, -0.0148
8.1398, -0.9556, -0.0083, -0.0148
8.1448, -0.9560, -0.0078, -0.0147
8.1498, -0.9563, -0.0075, -0.0154
8.1549, -0.9563, -0.0074, -0.0161
8.1599, -0.9563, -0.0070, -0.0162
8.1649, -0.9567, -0.0071, -0.0160
8.1699, -0.9568, -0.0071, -0.0153
8.1750, -0.9566, -0.0073, -0.0139
8.1800, -0.9564, -0.0077, -0.0127
8.1850, -0.9561, -0.0082, -0.0128
8.1900, -0.9561, -0.0083, -0.0140
8.1950, -0.9564, -0.0082, -0.0148
8.2001, -0.9566, -0.0082, -0.0154
8.2051, -0.9574, -0.0080, -0.0166
8.2101, -0.9578, -0.0072, -0.0175
8.2151, -0.9581, -0.0070, -0.0175
8.2202, -0.9584, -0.0076, -0.0171
8.2252, -0.9586, -0.0081, -0.0163
8.2302, -0.9582, -0.0087, -0.0153
8.2352, -0.9570, -0.0091, -0.0143
8.2402, -0.9562, -0.0089, -0.0140
8.2453, -0.9565, -0.0085, -0.0134
8.2503, -0.9566, -0.0079, -0.0128
8.2553, -0.9565, -0.0078, -0.0134
8.2603, -0.9568, -0.0077, -0.0145
8.2654, -0.9572, -0.0074, -0.0154
8.2704, -0.9578, -0.0073, -0.0158
8.2754, -0.9582, -0.0073, -0.0160
8.2804, -0.9582, -0.0072, -0.0154
8.2855, -0.9581, -0.0069, -0.0156
8.2905, -0.9582, -0.0068, -0.0159
8.2955, -0.9582, -0.0071, -0.0159
8.3005, -0.9585, -0.0075, -0.0151
8.3056, -0.9587, -0.0082, -0.0143
8.3106, -0.9583, -0.0090, -0.0138
8.3156, -0.9577, -0.0091, -0.0134
8.3206, -0.9571, -0.0087, -0.0128
8.3257, -0.9564, -0.0083, -0.0126
8.3307, -0.9563, -0.0080, -0.0133
8.3357, -0.9565, -0.0075, -0.0134
8.3407, -0.9569, -0.0074, -0.0131
8.3457, -0.9574, -0.0072, -0.0128
8.3508, -0.9573, -0.0070, -0.0124
8.3558, -0.9569, -0.0066, -0.0121
8.3608, -0.9563, -0.0064, -0.0124
8.3658, -0.9560, -0.0064, -0.0135
8.3709, -0.9555, -0.0067, -0.0146
8.3759, -0.9549, -0.0074, -0.0148
8.3809, -0.9554, -0.0078, -0.0147
8.3860, -0.9559, -0.0079, -0.0149
8.3910, -0.9560, -0.0083, -0.0152
8.3960, -0.9556, -0.0078, -0.0155
8.4010, -0.9555, -0.0069, -0.0156
8.4061, -0.9554, -0.0064, -0.0157
8.4111, -0.9554, -0.0066, -0.0156
8.4161, -0.9558, -0.0070, -0.0151
8.4211, -0.9564, -0.0071, -0.0150
8.4261, -0.9567, -0.0072, -0.0149
8.4312, -0.9572, -0.0072, -0.0155
8.4362, -0.9573, -0.0070, -0.0160
8.4412, -0.9569, -0.0067, -0.0158
8.4462, -0.9567, -0.0063, -0.0157
8.4513, -0.9569, -0.0063, -0.0154
8.4563, -0.9570, -0.0063, -0.0151
8.4613, -0.9571, -0.0064, -0.0144
8.4663, -0.9570, -0.0068, -0.0137
8.4714, -0.9568, -0.0074, -0.0132
8.4764, -0.9565, -0.0080, -0.0130
8.4814, -0.9562, -0.0085, -0.0131
8.4864, -0.9562, -0.0089, -0.0134
8.4914, -0.9560, -0.0090, -0.0135
8.4965, -0.9561, -0.0090, -0.0130
8.5015, -0.9562, -0.0094, -0.0132
8.5065, -0.9568, -0.0094, -0.0133
8.5115, -0.9573, -0.0091, -0.0137
8.5166, -0.9578, -0.0087, -0.0138
8.5216, -0.9579, -0.0085, -0.0136
8.5266, -0.9578, -0.0083, -0.0136
8.5316, -0.9579, -0.0079, -0.0136
8.5366, -0.9578, -0.0080, -0.0145
8.5417, -0.9571, -0.0077, -0.0150
8.5467, -0.9568, -0.0076, -0.0152
8.5517, -0.9565, -0.0079, -0.0148
8.5567, -0.9563, -0.0078, -0.0142
8.5618, -0.9565, -0.0074, -0.0132
8.5668, -0.9570, -0.0069, -0.0129
